alt,alpha,mach,rpm_forward,rpm_lift,cp_forward,cp_lift,ct_forward,ct_lift
616.5,15.317433333333334,0.21481000000000003,4823.733333333334,767.1999999999998,-0.08718000000000004,-0.2336999999999999,0.49882666666666675,-0.15322666666666662
1719.7,15.280633333333334,0.06875,4401.866666666667,1713.8666666666672,0.11670000000000014,-0.81894,-0.09466666666666668,-0.3023466666666667
1213.1000000000001,3.996833333333333,0.02917,4508.533333333333,2905.8666666666677,-0.20213999999999988,0.8085000000000001,-0.39568,0.60944
1856.1000000000001,-0.8254999999999999,0.10685,-1478.1333333333332,3627.466666666667,0.6353399999999999,0.40458000000000005,-0.7910933333333334,0.76464
697.1,16.337100000000003,0.07513,-1305.3333333333333,5970.933333333334,0.22818000000000016,-0.7863,-0.05605333333333329,-0.44517333333333337
2250.7000000000003,0.35976666666666723,0.09888999999999999,-425.86666666666656,5073.333333333334,0.88326,0.04494000000000009,0.6856000000000002,0.026826666666666776
184.70000000000002,5.148366666666668,0.28389,1167.7333333333336,4059.466666666667,-0.024660000000000015,0.10170000000000001,0.1130133333333333,-0.36719999999999997
633.1,1.6385666666666667,0.02031,3701.6000000000004,2724.5333333333338,0.6588600000000001,0.8337000000000002,0.08218666666666663,-0.24656
2766.5,1.6799666666666662,0.02475,822.1333333333332,1933.6000000000004,0.7975800000000001,-0.82506,0.006240000000000023,-0.14959999999999996
277.7,15.844899999999999,0.09623000000000001,4359.733333333334,5459.466666666666,-0.08009999999999995,-0.24929999999999997,-0.37232000000000004,0.3094933333333334
1787.3,7.364033333333335,0.16777,4275.466666666666,380.0,0.6166200000000001,-0.12113999999999991,0.6653333333333336,-0.6466666666666667
80.7,3.610433333333333,0.18481,4586.400000000001,2245.6000000000004,-0.7557,0.20262000000000013,0.03482666666666678,0.19696000000000002
1139.3000000000002,8.353033333333334,0.03549,3578.9333333333334,-1912.8,-0.76578,0.08886000000000005,-0.6889066666666667,0.3696533333333334
1901.1000000000001,3.260833333333334,0.25243,-180.5333333333333,867.4666666666672,0.35886000000000007,-0.71778,0.5310400000000002,0.2005866666666667
322.50000000000006,17.8735,0.10471000000000001,5438.133333333334,-529.3333333333333,0.4081800000000001,0.8781,0.5408533333333334,0.12250666666666665
310.90000000000003,1.7029666666666667,0.09973,362.9333333333334,4120.266666666666,0.6270600000000001,-0.8283,-0.6626666666666667,-0.42128
2368.9,6.598899999999999,0.29913,3768.2666666666673,-245.0666666666666,-0.50274,0.7026600000000002,0.7747733333333335,-0.31632
1743.1000000000001,-3.9259,0.26825,963.4666666666667,1388.0000000000005,0.26910000000000023,0.17898000000000003,-0.34554666666666667,0.2609600000000001
739.1,12.224699999999999,0.14161,-180.0,-429.5999999999999,-0.62166,-0.7082999999999999,0.7520533333333335,-0.6992533333333334
1526.3000000000002,-4.8045,0.09902999999999999,5273.333333333333,2417.333333333334,-0.5704199999999999,0.5617800000000001,-0.42202666666666666,0.7887466666666667
1181.5,9.363500000000002,0.29381,3105.866666666667,-1500.0,0.75222,0.63078,-0.6088,-0.6502933333333334
1100.7,6.459366666666668,0.06233,642.4000000000001,2695.2,-0.8923800000000001,-0.56934,-0.6544533333333333,0.1978133333333334
330.1,2.883633333333333,0.14157,986.9333333333334,4484.0,-0.71766,0.86898,-0.06245333333333325,0.32186666666666675
648.3000000000001,17.120633333333334,0.15963,1798.1333333333332,5681.866666666667,-0.29825999999999997,0.83286,-0.5582400000000001,0.47493333333333343
1126.5,13.7243,0.28017000000000003,962.9333333333334,2189.6000000000004,0.72294,-0.82686,-0.7429866666666667,-0.23418666666666665
770.9,6.795166666666667,0.15239,-398.66666666666674,5880.266666666667,0.37338000000000016,-0.2038199999999999,0.3141866666666666,0.04954666666666674
901.7000000000002,14.7133,0.18849000000000002,3825.333333333334,472.2666666666664,-0.5811,0.049860000000000126,-0.12517333333333336,-0.58352
101.50000000000001,0.8105666666666673,0.14171,-419.4666666666667,5209.333333333333,-0.48966,-0.3613799999999999,0.7900266666666667,0.09167999999999998
629.3000000000001,0.9746333333333341,0.18356999999999998,127.20000000000027,-205.0666666666666,0.7739400000000002,-0.64446,-0.05562666666666671,-0.40634666666666663
602.5,14.9571,0.08615,1093.0666666666666,-493.0666666666666,-0.83874,0.31866000000000005,-0.4652266666666667,-0.58736
420.1,4.683766666666667,0.14725,1151.7333333333336,3479.2000000000007,0.3143400000000002,0.73314,-0.76688,0.7410666666666668
2288.5,2.161433333333334,0.20855,-201.33333333333326,-241.33333333333326,-0.8937,-0.5313,0.2899733333333334,-0.7199466666666667
2834.7000000000003,-2.000033333333333,0.19103,-560.8,-113.86666666666656,0.09366000000000008,-0.10421999999999987,-0.015519999999999978,0.005386666666666762
287.1,8.929566666666668,0.032749999999999994,1588.5333333333333,5145.333333333333,0.35574000000000006,-0.8811,0.3777599999999999,0.21306666666666674
729.7,15.015366666666669,0.21201,5199.733333333334,1318.6666666666665,-0.6535799999999999,0.6953400000000002,-0.5820266666666667,0.13071999999999995
1299.9,0.031633333333333624,0.28165,-1838.1333333333332,3749.6000000000004,-0.24017999999999995,-0.63114,0.4432533333333335,-0.41114666666666666
2156.7,17.635833333333334,0.04559,3484.533333333333,5127.2,-0.83202,-0.60594,-0.22618666666666665,0.7844800000000001
2501.9,5.806166666666666,0.21123,5319.733333333334,3396.0,-0.8110200000000001,-0.6611400000000001,-0.2794133333333333,-0.39087999999999995
624.6999999999999,8.294766666666668,0.25045,5338.933333333333,2518.666666666667,-0.32838,0.1116600000000002,0.6795200000000001,-0.38992
509.3,9.194833333333333,0.010610000000000001,2994.9333333333343,3668.5333333333338,-0.16818,-0.7065,-0.05413333333333337,0.3285866666666668
201.50000000000003,5.295566666666666,0.29805,1678.1333333333337,-285.0666666666666,-0.5041800000000001,-0.44178,0.15312000000000003,-0.19834666666666667
714.7,11.665033333333334,0.03853,2098.3999999999996,3037.0666666666666,-0.10985999999999996,-0.34602,0.6536000000000002,0.34192
807.9,5.527100000000001,0.14017,1490.9333333333334,4554.400000000001,0.5055000000000002,0.1843800000000001,0.35738666666666674,0.4886933333333334
2634.9,-1.5676333333333332,0.28077,1343.2000000000003,2535.7333333333336,0.44142000000000026,-0.19218000000000002,0.19952000000000003,0.37071999999999994
1841.3,17.910300000000003,0.18475,-608.8,1850.9333333333338,0.45066000000000017,-0.08897999999999995,-0.7016,-0.15738666666666667
2431.9,9.849566666666668,0.20323,3576.8,4106.933333333334,0.6010200000000002,0.79422,-0.37818666666666667,0.7812800000000002
2746.3,14.340700000000002,0.07747,1528.8000000000002,-61.066666666666606,-0.11609999999999998,0.1279800000000001,0.19610666666666676,0.26181333333333345
757.5,11.160566666666668,0.16429000000000002,103.73333333333358,4674.400000000001,0.06618000000000013,0.19650000000000023,0.36229333333333336,0.6870933333333333
880.9000000000001,4.769633333333333,0.25943,2263.2000000000007,-360.2666666666664,-0.027779999999999916,0.0186599999999999,-0.0640533333333333,-0.29637333333333327
390.29999999999995,8.418966666666668,0.24279,4817.333333333334,1734.1333333333332,-0.021539999999999893,0.32550000000000023,-0.3993066666666667,-0.48528
2268.9,-0.009766666666666701,0.22759000000000001,-559.7333333333331,1461.6000000000004,0.8751000000000001,0.8411400000000001,-0.05285333333333331,0.2848533333333334
212.70000000000002,16.744966666666667,0.08369,65.86666666666633,3866.9333333333334,0.23826000000000025,0.09641999999999995,-0.43546666666666667,-0.20197333333333334
2357.5,6.3689,0.11329,653.5999999999999,3220.5333333333338,0.17322000000000004,0.24714000000000003,0.22298666666666667,0.4927466666666669
2448.7000000000003,8.340766666666669,0.15139,3623.7333333333336,1521.8666666666668,0.30989999999999995,0.4569,0.4532800000000001,0.24175999999999997
865.5000000000001,3.2853666666666665,0.01799,5036.000000000001,4281.333333333333,-0.78222,-0.5223,-0.6707733333333333,0.3557866666666667
1177.9,11.211166666666667,0.14589,-1102.1333333333332,-99.4666666666667,-0.85914,-0.020459999999999923,-0.3824533333333333,0.3554666666666668
2433.3,15.095100000000002,0.26271,1571.4666666666667,5812.0,-0.52338,-0.6255,0.1727466666666666,-0.7449066666666667
2583.9,-0.9067666666666669,0.00451,-99.99999999999977,5093.0666666666675,0.04134000000000004,0.2481000000000001,0.76464,-0.055199999999999916
1096.3,3.5000333333333344,0.23679,501.0666666666666,-1158.1333333333332,0.6075,-0.39605999999999997,0.12133333333333352,0.5841600000000002
1706.5,-1.6642333333333328,0.22063000000000002,-1202.9333333333334,-548.5333333333333,-0.7023,-0.50682,0.13573333333333326,-0.6365333333333334
2745.7,14.529300000000003,0.05717,2063.2000000000003,1978.4,-0.23934,0.11297999999999997,0.06682666666666681,-0.02415999999999996
351.90000000000003,-0.3363666666666667,0.29219,452.5333333333333,1034.9333333333334,0.21234000000000008,-0.2128199999999999,-0.56464,-0.34053333333333335
1579.7000000000003,16.257366666666666,0.17989,1636.5333333333333,-353.86666666666656,0.8590200000000002,0.053340000000000165,-0.2713066666666667,0.6560533333333334
1116.1,3.7331000000000003,0.24331,2383.7333333333336,252.5333333333333,0.3282600000000001,0.8617800000000001,-0.5744533333333334,0.5989866666666668
1605.3,17.658833333333334,0.17463,-1110.6666666666667,-882.4000000000001,0.5331,-0.79698,0.23493333333333344,0.0502933333333333
0.3,8.854433333333334,0.06935000000000001,5590.666666666667,522.9333333333334,0.06834000000000007,0.4686600000000002,-0.7978133333333334,-0.42704000000000003
2818.5,9.7913,0.00417,1705.8666666666672,-1200.8,-0.45378,-0.59226,0.6656533333333334,0.2710933333333334
851.1,-4.474833333333334,0.02533,362.4000000000001,2574.666666666667,0.1369800000000002,-0.49842,0.5674133333333333,0.39546666666666686
1679.5000000000002,5.970233333333335,0.11613,-882.9333333333334,-962.3999999999999,-0.2545799999999999,0.1324200000000001,0.6816533333333334,-0.67056
2123.5,-0.8239666666666663,0.27231,2694.666666666667,3108.5333333333338,0.41562,-0.72894,-0.7133333333333334,0.7130133333333333
2900.7000000000003,11.530100000000001,0.03231,-1065.3333333333333,1303.2000000000003,-0.07145999999999997,0.32610000000000017,0.2441066666666667,-0.5278400000000001
1515.7,12.201699999999999,0.28573,1269.0666666666666,3481.333333333334,-0.81462,-0.68694,-0.5210133333333333,0.7148266666666669
2131.9,12.138833333333334,0.27483,-925.5999999999999,2124.5333333333338,-0.07818000000000003,0.14970000000000006,-0.7918400000000001,0.42544000000000004
52.50000000000001,15.369566666666667,0.26285000000000003,3845.0666666666666,1494.1333333333337,-0.7701,0.5747400000000001,-0.78832,0.28869333333333325
976.9,5.764766666666667,0.20973,4048.2666666666664,-1661.6,-0.007019999999999915,0.29033999999999993,-0.2467733333333334,0.18010666666666675
1573.9,10.248233333333335,0.11745,693.5999999999999,1681.8666666666672,-0.5634600000000001,0.84306,-0.10074666666666654,-0.78224
1393.3000000000002,5.895099999999999,0.15333,-914.9333333333334,1093.6000000000004,0.6153000000000001,-0.018779999999999908,0.05359999999999998,0.4730133333333335
643.9,6.747633333333335,0.19541,2351.7333333333336,1130.4,-0.6892199999999999,-0.68322,0.021813333333333462,0.06917333333333331
393.50000000000006,9.407966666666669,0.06607,-658.3999999999999,-564.0,-0.8907,0.5397000000000002,0.5574933333333334,-0.7913066666666667
2658.9,-4.2693666666666665,0.18403,1871.1999999999998,3064.8,-0.28686,0.73806,0.7908800000000002,-0.24261333333333324
1269.3000000000002,7.387033333333333,0.27627,-1671.2,5520.8,0.42102000000000006,0.48894000000000004,-0.7408533333333334,-0.35781333333333337
1385.1,13.9083,0.28393,-830.1333333333334,3680.2666666666673,-0.029939999999999967,-0.35286000000000006,-0.5434133333333333,-0.7820266666666668
1266.3000000000002,1.8409666666666666,0.07365,2328.8,910.6666666666665,-0.48618,-0.3006599999999999,0.3833066666666667,0.3852266666666666
554.3000000000001,1.6692333333333345,0.06747,-366.66666666666674,354.4000000000001,-0.1757399999999999,0.24474000000000007,0.31653333333333356,0.22767999999999988
2302.1000000000004,8.106166666666669,0.26313,1196.5333333333333,3788.0,-0.50046,0.7743000000000001,-0.12879999999999991,-0.29776
2317.7000000000003,10.745033333333334,0.15877,-49.33333333333326,2538.4000000000005,-0.76242,-0.31482,-0.27280000000000004,-0.6012266666666667
327.70000000000005,15.841833333333334,0.21879,480.2666666666664,5980.533333333334,-0.67326,0.59682,0.01989333333333343,-0.11450666666666665
2263.1000000000004,14.915700000000001,0.08413000000000001,-695.1999999999998,4834.933333333333,-0.6867,-0.2144999999999999,-0.51888,-0.5858666666666668
2352.9,0.5943666666666676,0.06735,2916.5333333333338,5174.133333333334,-0.25349999999999995,-0.73518,-0.5861866666666667,-0.5965333333333334
2971.9,-2.841833333333333,0.08406999999999999,-1031.1999999999998,-1574.1333333333332,0.8895000000000001,0.16326000000000007,-0.1479999999999999,-0.67952
487.7,6.563633333333334,0.050069999999999996,5862.133333333333,7.2000000000000455,-0.63834,0.24641999999999997,-0.05189333333333335,0.014880000000000004
543.7,3.9477666666666664,0.062090000000000006,154.4000000000001,3574.666666666667,0.7230600000000001,-0.36929999999999996,-0.5467200000000001,0.5632533333333336
1383.7,6.4977,0.25289,1289.8666666666668,5667.466666666667,0.1855800000000002,-0.0335399999999999,-0.6673600000000001,0.1402133333333333
868.1,1.4714333333333327,0.15989,1804.5333333333338,2855.7333333333336,0.37854,-0.88074,0.2940266666666669,0.52048
578.9,2.414433333333334,0.00063,3687.7333333333336,-1252.5333333333333,0.87234,-0.49973999999999996,-0.72784,0.4131733333333334
1928.1000000000001,15.76056666666667,0.29383,4684.533333333334,5052.000000000001,0.6181800000000001,0.3264600000000001,-0.010506666666666664,0.4598933333333335
1482.3000000000002,12.933100000000003,0.09521,-1433.3333333333335,-623.2,0.5741400000000002,-0.38981999999999994,-0.1618666666666666,0.07717333333333332
868.3,-1.2716999999999996,0.22847,5454.133333333334,4676.0,-0.46793999999999997,0.08741999999999994,0.16016000000000008,0.6284266666666667
655.1,13.566366666666667,0.04753,4105.333333333333,3185.866666666667,0.7681800000000002,-0.2583,-0.6561600000000001,0.35130666666666666
2739.5,7.028233333333334,0.27559,77.60000000000036,4440.8,-0.76326,-0.21498000000000006,0.49104000000000014,0.2796266666666667
2177.3,17.462566666666667,0.22766999999999998,32.26666666666665,4896.266666666667,0.19650000000000023,0.17190000000000005,0.038986666666666614,0.41808000000000023
1008.9000000000001,14.9387,0.21425000000000002,5014.133333333333,-477.0666666666666,0.65874,0.5769000000000001,0.3718933333333334,-0.61616
2970.3,-4.7293666666666665,0.08457,5470.666666666667,1892.5333333333338,-0.03845999999999994,-0.25973999999999997,0.16026666666666678,0.5404266666666666
1582.1,10.653033333333333,0.14359,330.9333333333334,1320.8000000000002,0.51426,-0.43301999999999996,0.6628800000000001,0.3914133333333334
2631.1,14.679566666666666,0.16455,2452.533333333333,-1797.6,0.6026999999999999,0.38142,0.20111999999999997,-0.1894933333333333
1420.3000000000002,11.602166666666665,0.13652999999999998,1296.2666666666669,3379.4666666666662,0.28758000000000006,0.32106,-0.2876266666666666,0.2764266666666668
2083.7,11.123766666666668,0.15745,4412.533333333334,2097.333333333333,-0.61194,-0.2173799999999999,-0.24506666666666665,-0.23738666666666663
1498.9,-4.200366666666667,0.14029,4015.2,4848.800000000001,-0.71862,-0.22421999999999997,0.23941333333333348,0.3585600000000002
1058.3,17.0639,0.20959,291.4666666666667,-1205.0666666666666,-0.39786,0.07661999999999991,0.7318933333333335,0.5590933333333334
2460.7000000000003,-4.3598333333333334,0.22105,389.06666666666706,3985.8666666666677,0.4468200000000001,-0.45198,-0.7226133333333333,0.06149333333333329
2890.9,-4.158966666666666,0.29469,89.33333333333348,1653.0666666666666,0.2893800000000001,0.13458000000000003,0.3697600000000001,0.5708266666666668
2526.9,14.659633333333332,0.05547,3267.4666666666662,5245.0666666666675,0.09210000000000007,0.14201999999999992,0.28336000000000006,-0.6384533333333333
647.5,8.408233333333335,0.05149,4293.0666666666675,4697.333333333334,-0.15257999999999994,-0.14489999999999992,-0.30512,-0.6902933333333334
605.9000000000001,15.072099999999999,0.00463,2575.7333333333336,3599.7333333333336,-0.53094,-0.38022,-0.66672,0.4462400000000002
2026.8999999999999,13.325633333333336,0.13285,5368.266666666667,3405.6000000000004,0.6825,0.42510000000000014,0.5852266666666668,-0.32645333333333326
808.7,2.2104999999999997,0.05579,2746.9333333333334,4110.666666666667,-0.33809999999999996,-0.82518,-0.7871466666666667,-0.3366933333333333
662.9,3.4310333333333336,0.02023,5509.6,-1986.9333333333334,0.13961999999999997,0.4539000000000001,0.7683733333333336,-0.15002666666666664
2559.3,12.207833333333333,0.18859,3726.666666666667,3636.0,0.5574600000000002,0.5687400000000001,0.6860266666666668,-0.21530666666666665
1295.3,10.525766666666668,0.07783,4341.6,2972.0,0.2421000000000001,-0.34482,-0.6517866666666667,0.49605333333333346
