vel_sound,rho,alpha,mach,rpm,cp,ct,flap
344.85957,1.0831293,9.2696087,0.020745652,2654.4783,0.76314783,0.19575,12.218478
333.49,0.91987717,0.34317391,0.29088913,4472.2174,0.22669565,0.09151087,25.901087
341.06739,1.1326489,4.4503043,0.14251957,5199.2609,0.54693913,0.092684783,23.690217
339.72739,0.85227935,4.2976957,0.27501522,4985.087,0.65337391,0.43638043,0.70369565
327.84739,0.98778804,10.082739,0.22659783,3219.2609,0.11525217,0.37890217,18.470217
341.77435,0.99459674,15.200217,0.1931413,1660.3043,0.49998261,0.16244565,14.021087
342.90565,1.0466207,0.58656522,0.008067391,3011.3478,0.38669565,0.026206522,22.496739
341.0013,1.290462,4.5833478,0.1656587,4050.6522,0.081652174,0.17846739,20.265
341.43957,1.2733424,14.111609,0.22007609,5187.2609,0.5689913,0.055945652,6.6554348
332.88043,1.099075,8.9675217,0.09468913,5202.1304,0.58551304,0.2621413,13.158913
334.72913,1.0516293,9.1576957,0.20207609,4004.2174,0.20537391,0.047967391,22.174565
338.06304,1.0494185,2.244913,0.25708043,4941.2609,0.40165217,0.48231522,10.395
328.86565,1.2419793,11.86787,0.020471739,4146.1304,0.70596522,0.17998913,25.260652
326.62217,1.1735207,17.295261,0.26121522,5220.6522,0.006834783,0.21672826,10.867174
327.69696,1.1292446,7.1041304,0.22057174,2639.3478,0.34217391,0.059315217,20.948478
340.52304,1.2737924,3.9924783,0.2360413,3106.0435,0.34853913,0.023271739,28.663696
332.00913,1.0528228,5.2853478,0.092797826,1227.7826,0.51278261,0.048597826,12.435
328.57435,1.1081337,15.235435,0.11043261,5359.6957,0.59309565,0.051880435,19.057174
333.65087,0.98295543,1.3777826,0.2187587,983.6087,0.046626087,0.40944565,12.41413
340.80043,1.0890772,1.7307391,0.22932391,4622.7391,0.27629565,0.20398913,24.831522
343.98304,1.002912,15.619696,0.051371739,5811.2609,0.071252174,0.42172826,21.449348
334.92739,1.1158228,14.903609,0.1101587,4362.1304,0.57793043,0.40405435,0.85108696
339.28652,1.0203054,5.124913,0.042358696,2237.087,0.056504348,0.25816304,18.039783
327.27087,0.97053152,0.45586957,0.2666413,701.86957,0.61507826,0.48970652,2.688913
335.31174,0.94429457,11.716043,0.21822391,3419.8696,0.75410435,0.28748913,7.0858696
327.19696,0.90048804,2.2120435,0.051515217,4270.3043,0.61514783,0.1913587,26.116304
327.71087,0.96724457,13.62013,0.25624565,565.43478,0.05226087,0.37125,0.63326087
343.36391,0.87258804,17.304652,0.26381087,433.17391,0.50415652,0.39255435,11.141087
344.06739,1.0343337,6.0937826,0.056236957,2073.2609,0.45973913,0.12279348,29.221957
337.21435,1.2037293,11.626043,0.086602174,729.52174,0.079808696,0.06198913,19.258043
341.51,0.87384022,9.0496957,0.021906522,2276.7391,0.12533913,0.22838043,22.580217
339.28391,1.1262315,3.555,0.25029783,5611.6957,0.79288696,0.37255435,0.94891304
328.4413,0.9658163,16.345957,0.23058913,4685.087,0.7241913,0.37001087,23.542826
337.78652,1.0973337,1.5687391,0.27363261,954.91304,0.05146087,0.40525,0.87717391
337.1013,1.2285772,2.0476957,0.043806522,2789.087,0.47852174,0.45061957,26.969348
342.54739,1.0371902,14.010652,0.11409783,4056.913,0.29466087,0.18955435,7.5136957
342.16826,0.928075,11.98213,0.26562391,5324.2174,0.35121739,0.39048913,11.161957
331.86478,1.2624054,4.4925652,0.22539783,5984.4783,0.41911304,0.48633696,17.242826
330.63783,1.1392815,6.8943913,0.095223913,399.52174,0.16655652,0.001902174,16.316739
344.61435,1.0069815,5.0388261,0.081254348,1831.6957,0.51361739,0.33070652,20.866304
333.68217,1.2273054,9.0027391,0.17548043,1070.2174,0.27316522,0.49746739,16.522826
339.97957,1.0785511,13.916739,0.025728261,5959.6957,0.64478261,0.24818478,8.6654348
340.20739,1.2843967,15.537522,0.24175435,2721,0.58356522,0.03398913,4.0558696
338.20565,0.8831337,10.836391,0.14605435,1519.4348,0.71052174,0.22972826,0.86282609
331.22217,1.2535815,7.1432609,0.088232609,4578.1304,0.20530435,0.34255435,22.680652
336.19783,1.080488,13.465174,0.21658043,4158.1304,0.50836522,0.40316304,9.8380435
329.65609,1.0301859,0.94891304,0.11103261,715.69565,0.32095652,0.11925,26.936739
330.5987,1.0787272,13.054304,0.20021087,538.04348,0.25281739,0.35120652,17.366739
343.23696,0.85231848,5.7220435,0.2934587,3134.7391,0.55824348,0.26090217,17.845435
335.20913,1.2391033,17.888478,0.16543696,410.73913,0.67413913,0.31255435,29.218043
325.72217,0.99129022,7.6621304,0.056797826,5166.913,0.31431304,0.35138043,28.268478
338.87957,0.89205543,6.3246522,0.29810217,4939.9565,0.21817391,0.35257609,18.361957
329.82391,1.123062,0.819,0.004558696,507.52174,0.7641913,0.14681522,26.507609
340.82304,0.91839022,9.2484783,0.16921957,841.43478,0.37226087,0.39157609,28.762826
331.37522,0.86223804,6.6251739,0.041941304,2468.7391,0.33243478,0.4951413,20.949783
336.0787,1.291675,0.75404348,0.26021087,4597.4348,0.64113043,0.22605435,10.393696
342.00304,0.8659163,6.7245652,0.21697174,2455.1739,0.16144348,0.30861957,14.30413
342.80913,0.949675,1.3308261,0.23712391,5617.4348,0.73866087,0.38531522,8.8819565
331.65174,0.96520978,16.759957,0.062093478,2426.4783,0.20513043,0.09348913,11.100652
336.7987,1.2589228,3.8500435,0.18255,385.95652,0.098382609,0.4348587,6.8484783
344.67783,0.99633804,10.421609,0.002628261,1875.2609,0.62586087,0.17544565,11.743696
329.51609,1.105962,4.4252609,0.23872826,2235.5217,0.67267826,0.057293478,12.325435
325.71087,1.0259011,14.843348,0.06588913,757.43478,0.65368696,0.20425,3.1180435
341.21,1.1566163,3.443087,0.24123261,2630.7391,0.26791304,0.062858696,3.0971739
326.35261,1.2351511,8.3148261,0.19732826,4255.9565,0.2654087,0.03648913,23.696739
339.27261,0.97561848,8.9988261,0.27346304,154.82609,0.69417391,0.38646739,5.4476087
338.23783,0.94822717,7.3702174,0.24042391,4451.6087,0.46989565,0.13609783,20.356304
337.34217,1.063212,7.5556957,0.17091522,5382.3913,0.4812,0.42796739,6.4323913
334.66217,1.1536424,13.256217,0.26751522,5891.087,0.44906087,0.46059783,0.97108696
336.10043,0.96832065,3.8046522,0.17198478,3970.8261,0.15786087,0.46768478,29.408478
325.53087,1.2140207,13.77587,0.12406304,5471.6087,0.52867826,0.30505435,17.867609
344.73957,0.87650109,0.78456522,0.015254348,2204.7391,0.18968696,0.27696739,12.308478
337.19174,0.98931413,4.1419565,0.074054348,5773.9565,0.51737391,0.084445652,28.843696
343.16043,0.92782065,17.090217,0.2444413,5739,0.21292174,0.31770652,27.221087
326.37957,1.2321185,16.979087,0.16661087,3367.6957,0.74958261,0.16290217,3.3463043
335.09087,1.2249967,11.421783,0.25038913,1996.8261,0.33737391,0.40848913,10.727609
329.9387,1.0834424,5.0560435,0.011432609,575.6087,0.39163478,0.32472826,17.141087
326.87522,0.94930326,11.186217,0.035197826,4664.4783,0.49288696,0.28261957,16.92587
329.67522,0.87869239,2.9727391,0.1908587,5983.9565,0.41243478,0.049902174,7.725
332.17435,1.151138,10.603174,0.20775,1137,0.17886957,0.34396739,1.3715217
332.9013,1.2261707,4.8408261,0.1988413,2944.3043,0.78686957,0.086880435,2.771087
325.30652,1.1087989,17.245957,0.14096739,2622.6522,0.061756522,0.18572826,19.984565
330.61783,1.1531924,12.610565,0.22871087,5627.8696,0.2134087,0.44044565,25.907609
335.9387,1.2321967,0.059086957,0.049663043,1840.3043,0.019078261,0.29231522,2.778913
344.81087,1.2722076,13.33213,0.15690652,1750.5652,0.24895652,0.30590217,28.365
334.08739,0.95650326,12.529174,0.1341587,1666.8261,0.39688696,0.49103261,24.548478
330.40565,0.95503587,9.2445652,0.23861087,5657.3478,0.73622609,0.28588043,25.302391
325.99174,1.0048685,17.844652,0.14511522,4317.2609,0.26015652,0.01898913,13.927174
339.51957,1.2394163,10.783957,0.29713696,4991.8696,0.22533913,0.43175,11.651087
332.37783,1.2019293,1.0514348,0.082858696,3956.4783,0.43372174,0.4938587,3.401087
339.57957,1.1300272,14.99987,0.075541304,268.56522,0.26794783,0.34198913,23.789348
342.94391,0.92950326,5.1374348,0.19063696,5362.3043,0.29612174,0.38270652,11.053696
335.57174,1.2350924,1.7166522,0.17005435,3156.913,0.09386087,0.007902174,24.380217
336.37783,1.0526272,10.413,0.083680435,1061.087,0.14182609,0.15566304,1.7941304
329.50739,1.2555576,14.646913,0.13572391,5056.8261,0.62193043,0.49392391,27.05413
327.76652,0.99375543,1.8856957,0.073480435,1368.1304,0.28189565,0.22388043,25.725
327.99435,1.2279511,2.0664783,0.23404565,5367.2609,0.3993913,0.45138043,29.420217
340.6387,1.057675,5.7760435,0.019506522,605.6087,0.79886957,0.47175,16.273696
344.29348,0.94795326,17.777348,0.25323261,1288.0435,0.39267826,0.26981522,20.70587
335.62652,0.93140109,17.425174,0.14789348,4614.913,0.29034783,0.30625,0.77543478
331.88739,0.85454891,14.259522,0.2894413,3034.5652,0.3804,0.27420652,13.117174
340.93,0.90535978,15.709696,0.2729413,4575.7826,0.29963478,0.080793478,22.268478
327.50913,1.1371098,11.38813,0.28100217,4812.3913,0.26012174,0.28516304,8.418913
326.02043,1.0679663,14.188304,0.11767174,4420.5652,0.20067826,0.30392391,14.408478
331.65957,1.2241554,6.683087,0.12097174,2277.2609,0.2692,0.17898913,24.012391
336.51696,1.0836185,11.114217,0.15801522,1468.8261,0.3921913,0.39483696,8.9902174
336.60304,1.116938,7.403087,0.093163043,1082.4783,0.22377391,0.30227174,16.511087
344.78826,0.92218587,2.8616087,0.20961522,5171.3478,0.52172174,0.43592391,2.2297826
343.90652,1.1376967,6.1822174,0.006006522,4973.6087,0.77789565,0.041445652,18.488478
338.48826,0.94760109,2.6135217,0.20039348,4482.6522,0.32867826,0.43120652,28.457609
335.92391,1.154112,3.1456957,0.24969783,3309,0.12954783,0.15427174,0.41673913
331.91435,1.1427054,6.0538696,0.11996739,3653.8696,0.69292174,0.02048913,12.879783
325.28043,1.2897967,14.292391,0.20722826,655.69565,0.21354783,0.46325,2.2284783
330.68478,1.2250359,9.5388261,0.14752826,5995.4348,0.20805217,0.064815217,4.9832609
338.98043,1.2602533,9.5591739,0.25452391,4816.8261,0.14746087,0.45172826,15.420652
332.87174,0.86124022,11.613522,0.048345652,4635.7826,0.04773913,0.43475,1.2841304
326.89783,1.0731902,15.633,0.12787174,5642.4783,0.075982609,0.29496739,23.259783
339.99,0.89364022,5.3800435,0.2258413,2778.3913,0.031286957,0.26079348,6.2080435
343.65783,1.1372859,10.482652,0.20229783,2866.0435,0.31351304,0.046184783,13.601087
330.25,1.1401815,7.428913,0.02831087,5154.3913,0.33991304,0.36983696,11.712391
343.48739,1.1200293,12.75613,0.09431087,2506.8261,0.10446957,0.1188587,0.795
341.47522,1.1498076,14.908304,0.20005435,762.13043,0.083008696,0.36455435,26.625
332.63087,1.0474033,14.871522,0.016597826,461.34783,0.74676522,0.089336957,0.41413043
340.87174,1.293162,7.8656087,0.17944565,5359.1739,0.28673043,0.2038587,24.251087
331.38913,1.1249011,3.4939565,0.19418478,5080.0435,0.27476522,0.001097826,22.837174
342.28739,1.050162,9.8174348,0.11208913,1989.5217,0.19852174,0.42403261,9.3763043
326.29174,1.0539185,7.5134348,0.1314587,783.26087,0.57278261,0.31283696,10.85413
332.60391,1.0440576,3.0611739,0.06101087,3892.5652,0.22996522,0.18546739,15.497609
340.07522,1.2851598,15.809087,0.1082413,5411.6087,0.5054087,0.15509783,16.012826
340.20217,1.2882707,10.707261,0.068106522,3325.1739,0.52568696,0.13731522,7.8763043
332.67957,1.2689598,4.2225652,0.27111522,1310.7391,0.2916,0.38088043,7.4432609
327.97783,1.1805837,9.0043043,0.22351957,2781,0.12088696,0.44805435,0.50152174
342.13435,1.1037902,17.388391,0.25241087,4241.8696,0.64951304,0.20470652,28.796739
329.77087,1.0649141,8.5284783,0.28483696,2353.4348,0.73024348,0.36211957,6.3619565
344.86217,1.2608793,0.37134783,0.23057609,4859.3478,0.6286087,0.24351087,18.985435
341.40826,0.87816413,6.0867391,0.12943696,611.6087,0.061791304,0.28357609,7.035
325.6187,1.2093054,12.895435,0.11605435,2281.6957,0.12582609,0.31196739,1.5045652
330.14826,1.2246837,17.512043,0.26713696,176.21739,0.01,0.047032609,21.855
334.03087,0.92594239,5.9599565,0.28294565,726.91304,0.082730435,0.36916304,5.2154348
329.7187,0.99807935,9.4331739,0.22062391,888.65217,0.7497913,0.03425,0.20543478
341.61696,0.98637935,9.4597826,0.12311087,4610.2174,0.77893913,0.36792391,16.547609
335.15,1.1987989,8.8172609,0.13119783,5296.0435,0.22005217,0.030402174,8.9419565
342.22826,0.85728804,7.4242174,0.25348043,2450.7391,0.46022609,0.49946739,24.060652
343.31435,0.98569457,2.3928261,0.19458913,4926.1304,0.75956522,0.49198913,29.923696
325.74913,1.229438,13.799348,0.13057174,4222.0435,0.14725217,0.092163043,16.421087
338.71696,1.1288728,12.26387,0.014928261,217.95652,0.65553043,0.072554348,13.389783
327.46565,1.0551315,9.185087,0.094323913,1302.6522,0.57316522,0.45257609,17.914565
340.62391,0.91578804,0.51847826,0.13453696,3268.3043,0.1108,0.13901087,20.778913
338.03174,1.2209663,15.477261,0.010936957,2480.7391,0.45393043,0.18977174,9.7493478
325.15957,1.0340402,6.881087,0.23529783,466.82609,0.035182609,0.03901087,19.979348
331.45087,1.0867293,12.196565,0.16346739,3013.1739,0.077165217,0.40992391,26.853261
336.07174,1.2279707,1.8066522,0.14169783,5649.7826,0.14266087,0.17266304,14.452826
340.33783,1.0892141,12.351522,0.14584565,1997.087,0.17615652,0.15196739,7.8697826
330.41783,1.0089967,4.9284783,0.19491522,924.65217,0.44582609,0.039076087,15.351522
336.85609,1.2459707,4.7226522,0.22741957,4559.3478,0.52826087,0.31301087,18.022826
330.0613,1.215625,4.5536087,0.23806304,3363.7826,0.52464348,0.23790217,15.963261
335.29,1.0298141,12.498652,0.24753261,2580.1304,0.29556522,0.11988043,12.399783
338.14652,0.97955109,5.7392609,0.007819565,4101.7826,0.098869565,0.31668478,15.33587
337.04565,1.2918511,11.621348,0.047915217,5744.4783,0.56693913,0.072858696,23.313261
336.69174,0.88372065,3.069,0.033632609,5989.4348,0.65427826,0.31161957,1.1276087
338.84043,1.2358359,3.0564783,0.20338043,1633.9565,0.64815652,0.11607609,1.0141304
325.18478,0.92155978,1.2486522,0.01965,3183.2609,0.5177913,0.079119565,24.78587
327.34478,0.85327717,13.135696,0.23895,5619.2609,0.47681739,0.015923913,20.614565
329.64826,0.95826413,10.675957,0.29592391,1859.087,0.76307826,0.099141304,25.80587
340.38478,1.2424685,5.1436957,0.073063043,5171.087,0.25361739,0.46396739,9.4454348
342.04304,1.2427815,14.173435,0.11799783,399.26087,0.52175652,0.11790217,19.042826
342.06391,1.1867663,2.7763043,0.077863043,5875.1739,0.017547826,0.38461957,9.5928261
329.40217,1.2015967,11.29813,0.18321522,4888.0435,0.39066087,0.33498913,8.2793478
335.12739,0.93427717,15.517957,0.12847174,1979.8696,0.37393043,0.34416304,2.535
335.69957,1.059925,15.897522,0.082845652,2104.0435,0.46106087,0.45429348,7.5241304
329.97348,1.2451489,6.1399565,0.15811957,4194.3913,0.58627826,0.37270652,9.4480435
327.84217,1.114825,16.678565,0.14191957,2572.0435,0.50933913,0.10761957,15.133696
337.33696,1.2484359,5.3213478,0.15351522,740.47826,0.62923478,0.1193587,25.963696
332.49261,1.0641511,3.2928261,0.12860217,3963.7826,0.38457391,0.013858696,5.5532609
325.07174,1.1462663,4.026913,0.25851522,619.43478,0.16996522,0.43009783,0.64369565
343.86217,1.295412,10.427087,0.10031087,5736.913,0.18304348,0.058532609,5.6915217
327.29348,1.1649511,5.7502174,0.000215217,5609.8696,0.5164,0.39840217,8.5206522
336.26826,1.1963728,5.855087,0.025480435,3297.5217,0.1657913,0.27101087,26.709783
334.31174,1.0392054,15.722217,0.28108043,5533.1739,0.11372174,0.16611957,10.980652
334.78043,1.2918707,4.1834348,0.10611522,1976.4783,0.085686957,0.32803261,23.231087
327.72043,1.0248054,0.21169565,0.28117174,5050.5652,0.7633913,0.039684783,12.678913
328.94478,0.92277283,0.6296087,0.18664565,748.82609,0.29987826,0.46779348,22.773261
331.07174,0.88197935,7.4171739,0.2504413,4975.9565,0.66794783,0.19455435,9.0136957
327.60217,0.90714022,7.515,0.26115,1723.9565,0.57177391,0.14283696,12.393261
342.99783,0.91242283,12.763174,0.27103696,3919.1739,0.41191304,0.083858696,4.6219565
337.77348,1.1138663,2.7035217,0.079036957,1635.7826,0.55104348,0.043336957,14.742391
333.97087,0.97454239,3.5158696,0.12629348,580.04348,0.026626087,0.35918478,15.291522
331.63261,0.88045326,3.9361304,0.28384565,1962.1304,0.16669565,0.16342391,15.128478
331.38217,0.9050663,7.6918696,0.24553696,286.30435,0.50693913,0.28798913,4.3258696
339.08304,1.2047467,17.582478,0.17202391,2910.3913,0.55212174,0.052880435,26.265
338.54826,0.91885978,10.592217,0.19790217,5633.3478,0.63789565,0.22394565,5.0745652
333.86478,1.0955924,14.95213,0.26203696,2555.8696,0.45751304,0.21679348,13.547609
330.06391,1.0123228,8.1872609,0.010232609,1243.9565,0.21173913,0.17766304,25.864565
326.07783,1.2583163,6.9311739,0.23540217,3000.3913,0.31528696,0.26522826,28.418478
344.51174,0.87712717,4.6647391,0.15651522,4316.4783,0.044365217,0.21627174,14.952391
339.94652,1.2326663,2.435087,0.052076087,3661.4348,0.7684,0.13068478,18.457174
340.18217,1.0779641,14.831609,0.1305587,75.521739,0.40641739,0.019402174,14.889783
334.05783,0.8894337,5.3056957,0.23824565,5004.6522,0.22874783,0.086467391,20.275435
335.03435,1.155188,8.1207391,0.079571739,3079.1739,0.30095652,0.39570652,13.861957
331.83,1.2885641,1.9326522,0.15339783,2414.7391,0.2913913,0.1381413,12.969783
338.2413,0.95797065,10.755783,0.28576304,1714.3043,0.5110087,0.28898913,12.823696
343.03174,1.0221641,15.679957,0.14332826,1323.5217,0.27361739,0.15448913,28.28413
333.21609,1.0974511,11.542304,0.2169587,1244.7391,0.060643478,0.2231413,23.152826
342.15261,1.1175054,3.6356087,0.21457174,509.08696,0.053930435,0.039902174,5.7371739
343.09261,1.0850859,14.161696,0.059563043,5863.4348,0.50008696,0.13318478,7.7771739
333.50739,0.99856848,7.3686522,0.038967391,2428.3043,0.087252174,0.48190217,28.158913
340.76826,1.1437228,4.0981304,0.29823261,5824.5652,0.47027826,0.46975,1.0428261
331.73696,1.0438424,14.493522,0.024515217,255.52174,0.49692174,0.21529348,29.551957
344.07087,1.036075,0.2156087,0.00281087,5421.2609,0.65483478,0.46401087,17.246739
330.51,1.2732054,7.1902174,0.28020652,4488.913,0.20926957,0.44259783,16.479783
329.67783,0.88518804,0.981,0.19564565,5425.6957,0.6854087,0.044032609,29.566304
344.50913,1.2185989,8.9604783,0.2745587,3899.6087,0.29601739,0.45353261,21.210652
341.9187,0.99907717,8.5323913,0.27660652,3320.2174,0.33970435,0.20688043,24.928043
338.13783,1.218638,5.9263043,0.10468043,3633.5217,0.14495652,0.002858696,12.781957
332.73,1.2218467,4.4839565,0.13230652,3016.8261,0.34189565,0.41751087,17.760652
333.20304,1.2365793,0.78926087,0.16141957,2564.2174,0.054521739,0.076597826,5.3784783
333.15261,1.0046533,17.580913,0.063619565,413.86957,0.76669565,0.19661957,22.723696
340.68478,1.2174837,4.8376957,0.059902174,2716.5652,0.23024348,0.30320652,2.7019565
338.68478,1.0492815,6.4623913,0.28473261,1347.2609,0.39034783,0.057967391,21.073696
329.61,1.0316141,3.4141304,0.012958696,727.43478,0.78467826,0.22870652,28.126304
339.21348,1.1224163,16.213696,0.21527609,1214.2174,0.31163478,0.001315217,18.483261
332.53696,1.1558728,9.0583043,0.27052826,1465.9565,0.29187826,0.05125,0.79108696
329.36217,1.1573598,12.547174,0.021254348,1487.087,0.61504348,0.47848913,14.172391
326.35,1.082288,1.8958696,0.020419565,2238.3913,0.30311304,0.40592391,21.685435
334.10826,1.2966054,3.3006522,0.21583696,2938.8261,0.72909565,0.24157609,17.361522
339.74739,0.96636413,17.92213,0.070336957,672.13043,0.33013913,0.23820652,6.7428261
330.98565,0.98301413,12.165261,0.24748043,163.43478,0.56794783,0.07525,12.868043
331.89435,1.0568337,9.689087,0.043976087,2997.7826,0.33493913,0.3736413,21.551087
341.12217,0.87290109,16.987696,0.13059783,531.52174,0.78349565,0.41520652,2.628913
344.95174,1.1834989,9.6343043,0.27127174,5337.5217,0.093269565,0.004945652,25.486304
330.00043,0.9082163,4.3626522,0.24363261,5164.5652,0.22812174,0.37155435,22.951957
326.57087,1.0007011,15.294913,0.063541304,5343.5217,0.099565217,0.41359783,15.959348
326.80913,0.93028587,1.751087,0.14374565,2269.9565,0.76864348,0.45677174,10.290652
334.28391,1.1337054,9.8401304,0.26587174,2955,0.57737391,0.29746739,1.3467391
341.69435,1.0619989,0.81117391,0.14417609,5549.6087,0.071669565,0.095532609,25.871087
338.61696,0.955075,0.83934783,0.10885435,3770.2174,0.54335652,0.19370652,21.487174
343.8987,0.86345109,2.7183913,0.035354348,3315.2609,0.019773913,0.083771739,4.5515217
